2020-03-05 11:15:00+00:00,22.6,22.0,18.0,22.550000000000008,22.54117647058824,22.552173913043486,22.511764705882356,20.5,23.0,23.0,23.0
2020-03-05 11:30:00+00:00,22.7,22.0,18.0,22.6357142857143,22.550000000000008,22.54117647058824,22.552173913043486,18.0,20.5,23.0,23.0
2020-03-05 11:45:00+00:00,22.8,22.0,18.0,22.745454545454546,22.6357142857143,22.550000000000008,22.54117647058824,18.0,18.0,20.5,23.0
2020-03-05 12:00:00+00:00,22.8,22.0,18.0,22.751162790697673,22.745454545454546,22.6357142857143,22.550000000000008,22.0,18.0,18.0,20.5
2020-03-05 12:15:00+00:00,22.8,22.0,18.0,22.748648648648647,22.751162790697673,22.745454545454546,22.6357142857143,18.0,22.0,18.0,18.0
2020-03-05 12:30:00+00:00,22.5,22.0,24.0,22.629411764705885,22.748648648648647,22.751162790697673,22.745454545454546,21.0,18.0,22.0,18.0
2020-03-05 12:45:00+00:00,22.5,22.0,20.0,22.454838709677414,22.629411764705885,22.748648648648647,22.751162790697673,22.0,21.0,18.0,22.0
2020-03-05 13:00:00+00:00,22.6,22.0,12.0,22.497058823529414,22.454838709677414,22.629411764705885,22.748648648648647,14.666666666666666,22.0,21.0,18.0
2020-03-05 13:15:00+00:00,22.7,22.0,12.0,22.697222222222223,22.497058823529414,22.454838709677414,22.629411764705885,12.0,14.666666666666666,22.0,21.0
2020-03-05 13:30:00+00:00,22.8,22.0,18.0,22.8,22.697222222222223,22.497058823529414,22.454838709677414,15.0,12.0,14.666666666666666,22.0
2020-03-05 13:45:00+00:00,22.9,22.0,23.0,22.84999999999999,22.8,22.697222222222223,22.497058823529414,23.0,15.0,12.0,14.666666666666666
2020-03-05 14:00:00+00:00,22.8,22.0,18.0,22.84799999999999,22.84999999999999,22.8,22.697222222222223,20.5,23.0,15.0,12.0
2020-03-05 14:15:00+00:00,22.8,22.0,18.0,22.855555555555554,22.84799999999999,22.84999999999999,22.8,18.0,20.5,23.0,15.0
2020-03-05 14:30:00+00:00,22.8,22.0,18.0,22.84761904761903,22.855555555555554,22.84799999999999,22.84999999999999,18.0,18.0,20.5,23.0
2020-03-05 14:45:00+00:00,22.9,22.0,19.0,22.85,22.84761904761903,22.855555555555554,22.84799999999999,22.333333333333332,18.0,18.0,20.5
2020-03-05 15:00:00+00:00,22.9,22.0,14.0,22.851219512195108,22.85,22.84761904761903,22.855555555555554,14.0,22.333333333333332,18.0,18.0
2020-03-05 15:15:00+00:00,22.9,22.0,14.0,22.88,22.851219512195108,22.85,22.84761904761903,14.0,14.0,22.333333333333332,18.0
2020-03-05 15:30:00+00:00,22.7,22.0,20.0,22.767567567567568,22.88,22.851219512195108,22.85,20.0,14.0,14.0,22.333333333333332
2020-03-05 15:45:00+00:00,22.6,22.0,20.0,22.61944444444445,22.767567567567568,22.88,22.851219512195108,23.333333333333332,20.0,14.0,14.0
2020-03-05 16:00:00+00:00,22.4,22.0,16.0,22.49393939393939,22.61944444444445,22.767567567567568,22.88,16.0,23.333333333333332,20.0,14.0
2020-03-05 16:15:00+00:00,22.4,19.0,0.0,22.38823529411765,22.49393939393939,22.61944444444445,22.767567567567568,0.0,16.0,23.333333333333332,20.0
2020-03-05 16:30:00+00:00,22.2,19.0,0.0,22.276595744680854,22.38823529411765,22.49393939393939,22.61944444444445,0.0,0.0,16.0,23.333333333333332
2020-03-05 16:45:00+00:00,22.1,19.0,0.0,22.16333333333334,22.276595744680854,22.38823529411765,22.49393939393939,0.0,0.0,0.0,16.0
2020-03-05 17:00:00+00:00,22.0,19.0,0.0,22.071875000000006,22.16333333333334,22.276595744680854,22.38823529411765,0.0,0.0,0.0,0.0
2020-03-05 17:15:00+00:00,21.9,19.0,0.0,21.949999999999992,22.071875000000006,22.16333333333334,22.276595744680854,0.0,0.0,0.0,0.0
2020-03-05 17:30:00+00:00,21.7,19.0,0.0,21.783783783783786,21.949999999999992,22.071875000000006,22.16333333333334,0.0,0.0,0.0,0.0
2020-03-05 17:45:00+00:00,21.6,19.0,0.0,21.663414634146356,21.783783783783786,21.949999999999992,22.071875000000006,0.0,0.0,0.0,0.0
2020-03-05 18:00:00+00:00,21.4,19.0,0.0,21.52926829268293,21.663414634146356,21.783783783783786,21.949999999999992,0.0,0.0,0.0,0.0
2020-03-05 18:15:00+00:00,21.4,19.0,0.0,21.442857142857136,21.52926829268293,21.663414634146356,21.783783783783786,0.0,0.0,0.0,0.0
2020-03-05 18:30:00+00:00,21.2,19.0,0.0,21.340624999999992,21.442857142857136,21.52926829268293,21.663414634146356,0.0,0.0,0.0,0.0
2020-03-05 18:45:00+00:00,21.2,19.0,0.0,21.24791666666667,21.340624999999992,21.442857142857136,21.52926829268293,0.0,0.0,0.0,0.0
2020-03-05 19:00:00+00:00,21.1,19.0,0.0,21.142857142857157,21.24791666666667,21.340624999999992,21.442857142857136,0.0,0.0,0.0,0.0
2020-03-05 19:15:00+00:00,21.0,19.0,0.0,21.04736842105264,21.142857142857157,21.24791666666667,21.340624999999992,0.0,0.0,0.0,0.0
2020-03-05 19:30:00+00:00,20.9,19.0,0.0,20.949999999999992,21.04736842105264,21.142857142857157,21.24791666666667,0.0,0.0,0.0,0.0
2020-03-05 19:45:00+00:00,20.9,19.0,0.0,20.8695652173913,20.949999999999992,21.04736842105264,21.142857142857157,0.0,0.0,0.0,0.0
2020-03-05 20:00:00+00:00,20.8,19.0,0.0,20.847727272727255,20.8695652173913,20.949999999999992,21.04736842105264,0.0,0.0,0.0,0.0
2020-03-05 20:15:00+00:00,20.8,19.0,0.0,20.75294117647059,20.847727272727255,20.8695652173913,20.949999999999992,0.0,0.0,0.0,0.0
2020-03-05 20:30:00+00:00,20.7,19.0,4.0,20.747058823529414,20.75294117647059,20.847727272727255,20.8695652173913,2.0,0.0,0.0,0.0
2020-03-05 20:45:00+00:00,20.7,19.0,4.0,20.65333333333333,20.747058823529414,20.75294117647059,20.847727272727255,4.0,2.0,0.0,0.0
2020-03-05 21:00:00+00:00,20.6,19.0,5.0,20.650000000000016,20.65333333333333,20.747058823529414,20.75294117647059,6.0,4.0,2.0,0.0
2020-03-05 21:15:00+00:00,20.6,19.0,9.0,20.577777777777776,20.650000000000016,20.65333333333333,20.747058823529414,9.0,6.0,4.0,2.0
2020-03-05 21:30:00+00:00,20.5,19.0,9.0,20.548148148148154,20.577777777777776,20.650000000000016,20.65333333333333,9.0,9.0,6.0,4.0
2020-03-05 21:45:00+00:00,20.5,19.0,14.0,20.545454545454547,20.548148148148154,20.577777777777776,20.650000000000016,11.5,9.0,9.0,6.0
2020-03-05 22:00:00+00:00,20.5,19.0,14.0,20.452173913043474,20.545454545454547,20.548148148148154,20.577777777777776,14.0,11.5,9.0,9.0
2020-03-05 22:15:00+00:00,20.4,19.0,14.0,20.449999999999992,20.452173913043474,20.545454545454547,20.548148148148154,14.0,14.0,11.5,9.0
2020-03-05 22:30:00+00:00,20.3,19.0,18.0,20.35,20.449999999999992,20.452173913043474,20.545454545454547,18.0,14.0,14.0,11.5
2020-03-05 22:45:00+00:00,20.3,19.0,18.0,20.350943396226402,20.35,20.449999999999992,20.452173913043474,18.0,18.0,14.0,14.0
2020-03-05 23:00:00+00:00,20.3,19.0,24.0,20.348148148148145,20.350943396226402,20.35,20.449999999999992,23.0,18.0,18.0,14.0
2020-03-05 23:15:00+00:00,20.3,19.0,24.0,20.251612903225805,20.348148148148145,20.350943396226402,20.35,24.0,23.0,18.0,18.0
2020-03-05 23:30:00+00:00,20.2,19.0,29.0,20.248529411764707,20.251612903225805,20.348148148148145,20.350943396226402,29.0,24.0,23.0,18.0
2020-03-05 23:45:00+00:00,20.2,19.0,29.0,20.244444444444444,20.248529411764707,20.251612903225805,20.348148148148145,29.0,29.0,24.0,23.0
2020-03-06 00:00:00+00:00,20.2,19.0,33.0,20.15333333333333,20.244444444444444,20.248529411764707,20.251612903225805,33.0,29.0,29.0,24.0
2020-03-06 00:15:00+00:00,20.1,19.0,33.0,20.15000000000001,20.15333333333333,20.244444444444444,20.248529411764707,33.0,33.0,29.0,29.0
2020-03-06 00:30:00+00:00,20.1,19.0,38.0,20.142857142857142,20.15000000000001,20.15333333333333,20.244444444444444,38.0,33.0,33.0,29.0
2020-03-06 00:45:00+00:00,20.1,19.0,42.0,20.05142857142858,20.142857142857142,20.15000000000001,20.15333333333333,42.0,38.0,33.0,33.0
2020-03-06 01:00:00+00:00,20.1,19.0,42.0,20.048936170212773,20.05142857142858,20.142857142857142,20.15000000000001,42.0,42.0,38.0,33.0
2020-03-06 01:15:00+00:00,19.9,19.0,48.0,19.977777777777778,20.048936170212773,20.05142857142858,20.142857142857142,45.0,42.0,42.0,38.0
2020-03-06 01:30:00+00:00,20.0,19.0,48.0,19.947826086956518,19.977777777777778,20.048936170212773,20.05142857142858,48.0,45.0,42.0,42.0
2020-03-06 01:45:00+00:00,20.0,19.0,52.0,19.950724637681166,19.947826086956518,19.977777777777778,20.048936170212773,50.0,48.0,45.0,42.0
2020-03-06 02:00:00+00:00,19.9,19.0,52.0,19.94545454545454,19.950724637681166,19.947826086956518,19.977777777777778,52.0,50.0,48.0,45.0
2020-03-06 02:15:00+00:00,19.9,19.0,56.0,19.85454545454546,19.94545454545454,19.950724637681166,19.947826086956518,56.0,52.0,50.0,48.0
2020-03-06 02:30:00+00:00,19.9,19.0,61.0,19.850617283950616,19.85454545454546,19.94545454545454,19.950724637681166,61.0,56.0,52.0,50.0
2020-03-06 02:45:00+00:00,19.8,19.0,61.0,19.849999999999987,19.850617283950616,19.85454545454546,19.94545454545454,61.0,61.0,56.0,52.0
2020-03-06 03:00:00+00:00,19.8,19.0,65.0,19.8,19.849999999999987,19.850617283950616,19.85454545454546,65.0,61.0,61.0,56.0
2020-03-06 03:15:00+00:00,19.8,19.0,69.0,19.766666666666666,19.8,19.849999999999987,19.850617283950616,69.0,65.0,61.0,61.0
2020-03-06 03:30:00+00:00,19.8,19.0,75.0,19.75111111111111,19.766666666666666,19.8,19.849999999999987,75.0,69.0,65.0,61.0
2020-03-06 03:45:00+00:00,19.8,19.0,75.0,19.74931506849315,19.75111111111111,19.766666666666666,19.8,75.0,75.0,69.0,65.0
2020-03-06 04:00:00+00:00,19.7,19.0,80.0,19.73125,19.74931506849315,19.75111111111111,19.766666666666666,80.0,75.0,75.0,69.0
2020-03-06 04:15:00+00:00,19.7,19.0,70.0,19.677777777777777,19.73125,19.74931506849315,19.75111111111111,75.0,80.0,75.0,75.0
2020-03-06 04:30:00+00:00,19.9,19.0,44.0,19.773333333333326,19.677777777777777,19.73125,19.74931506849315,55.2,75.0,80.0,75.0
2020-03-06 04:45:00+00:00,20.1,19.0,21.0,19.966666666666665,19.773333333333326,19.677777777777777,19.73125,29.0,55.2,75.0,80.0
2020-03-06 05:00:00+00:00,20.2,19.0,11.0,20.13684210526317,19.966666666666665,19.773333333333326,19.677777777777777,15.25,29.0,55.2,75.0
2020-03-06 05:15:00+00:00,20.3,19.0,7.0,20.25,20.13684210526317,19.966666666666665,19.773333333333326,9.0,15.25,29.0,55.2
2020-03-06 05:30:00+00:00,20.3,19.0,12.0,20.349056603773573,20.25,20.13684210526317,19.966666666666665,9.5,9.0,15.25,29.0
2020-03-06 05:45:00+00:00,20.4,19.0,17.0,20.351351351351347,20.349056603773573,20.25,20.13684210526317,14.5,9.5,9.0,15.25
2020-03-06 06:00:00+00:00,20.4,19.0,23.0,20.349397590361445,20.351351351351347,20.349056603773573,20.25,20.0,14.5,9.5,9.0
2020-03-06 06:15:00+00:00,20.4,22.0,74.0,20.35581395348836,20.349397590361445,20.351351351351347,20.349056603773573,76.66666666666667,20.0,14.5,9.5
2020-03-06 06:30:00+00:00,20.6,22.0,59.0,20.504000000000005,20.35581395348836,20.349397590361445,20.351351351351347,64.0,76.66666666666667,20.0,14.5
2020-03-06 06:45:00+00:00,20.7,22.0,45.0,20.658823529411773,20.504000000000005,20.35581395348836,20.349397590361445,49.5,64.0,76.66666666666667,20.0
2020-03-06 07:00:00+00:00,20.9,22.0,39.0,20.75806451612903,20.658823529411773,20.504000000000005,20.35581395348836,42.0,49.5,64.0,76.66666666666667
2020-03-06 07:15:00+00:00,20.9,22.0,31.0,20.89555555555555,20.75806451612903,20.658823529411773,20.504000000000005,33.666666666666664,42.0,49.5,64.0
2020-03-06 07:30:00+00:00,21.1,22.0,27.0,20.988000000000003,20.89555555555555,20.75806451612903,20.658823529411773,29.0,33.666666666666664,42.0,49.5
2020-03-06 07:45:00+00:00,21.2,22.0,22.0,21.112820512820527,20.988000000000003,20.89555555555555,20.75806451612903,22.0,29.0,33.666666666666664,42.0
2020-03-06 08:00:00+00:00,21.3,22.0,22.0,21.25357142857143,21.112820512820527,20.988000000000003,20.89555555555555,22.0,22.0,29.0,33.666666666666664
2020-03-06 08:15:00+00:00,21.4,22.0,22.0,21.34722222222221,21.25357142857143,21.112820512820527,20.988000000000003,22.0,22.0,22.0,29.0
2020-03-06 08:30:00+00:00,21.5,22.0,22.0,21.409999999999993,21.34722222222221,21.25357142857143,21.112820512820527,22.0,22.0,22.0,22.0
2020-03-06 08:45:00+00:00,21.8,22.0,22.0,21.648888888888898,21.409999999999993,21.34722222222221,21.25357142857143,22.0,22.0,22.0,22.0
2020-03-06 09:00:00+00:00,22.0,22.0,22.0,21.91153846153846,21.648888888888898,21.409999999999993,21.34722222222221,22.0,22.0,22.0,22.0
2020-03-06 09:15:00+00:00,22.2,22.0,18.0,22.090322580645175,21.91153846153846,21.648888888888898,21.409999999999993,18.0,22.0,22.0,22.0
2020-03-06 09:30:00+00:00,22.3,22.0,24.0,22.254166666666666,22.090322580645175,21.91153846153846,21.648888888888898,24.0,18.0,22.0,22.0
2020-03-06 09:45:00+00:00,22.3,22.0,20.0,22.348148148148145,22.254166666666666,22.090322580645175,21.91153846153846,20.0,24.0,18.0,22.0
2020-03-06 10:00:00+00:00,22.2,22.0,25.0,22.25,22.348148148148145,22.254166666666666,22.090322580645175,25.0,20.0,24.0,18.0
2020-03-06 10:15:00+00:00,22.4,22.0,19.0,22.286885245901644,22.25,22.348148148148145,22.254166666666666,19.0,25.0,20.0,24.0
2020-03-06 10:30:00+00:00,22.5,22.0,14.0,22.449999999999996,22.286885245901644,22.25,22.348148148148145,14.0,19.0,25.0,20.0
2020-03-06 10:45:00+00:00,22.6,22.0,19.0,22.54736842105264,22.449999999999996,22.286885245901644,22.25,19.0,14.0,19.0,25.0
2020-03-06 11:00:00+00:00,22.6,22.0,23.0,22.650000000000013,22.54736842105264,22.449999999999996,22.286885245901644,23.0,19.0,14.0,19.0
2020-03-06 11:15:00+00:00,22.7,22.0,15.0,22.65277777777779,22.650000000000013,22.54736842105264,22.449999999999996,17.0,23.0,19.0,14.0
2020-03-06 11:30:00+00:00,22.8,22.0,15.0,22.75208333333333,22.65277777777779,22.650000000000013,22.54736842105264,15.0,17.0,23.0,19.0
2020-03-06 11:45:00+00:00,22.8,22.0,19.0,22.833333333333332,22.75208333333333,22.65277777777779,22.650000000000013,19.0,15.0,17.0,23.0
2020-03-06 12:00:00+00:00,22.8,22.0,24.0,22.747619047619047,22.833333333333332,22.75208333333333,22.65277777777779,24.0,19.0,15.0,17.0
2020-03-06 12:15:00+00:00,22.8,22.0,16.0,22.751388888888886,22.747619047619047,22.833333333333332,22.75208333333333,18.0,24.0,19.0,15.0
2020-03-06 12:30:00+00:00,22.8,22.0,16.0,22.75172413793103,22.751388888888886,22.747619047619047,22.833333333333332,16.0,18.0,24.0,19.0
2020-03-06 12:45:00+00:00,22.7,22.0,21.0,22.66818181818182,22.75172413793103,22.751388888888886,22.747619047619047,18.5,16.0,18.0,24.0
2020-03-06 13:00:00+00:00,22.7,22.0,26.0,22.650909090909103,22.66818181818182,22.75172413793103,22.751388888888886,23.5,18.5,16.0,18.0
2020-03-06 13:15:00+00:00,22.8,22.0,17.0,22.741666666666664,22.650909090909103,22.66818181818182,22.75172413793103,37.0,23.5,18.5,16.0
2020-03-06 13:30:00+00:00,22.9,22.0,14.0,22.84722222222221,22.741666666666664,22.650909090909103,22.66818181818182,14.0,37.0,23.5,18.5
2020-03-06 13:45:00+00:00,22.9,22.0,14.0,22.85454545454546,22.84722222222221,22.741666666666664,22.650909090909103,14.0,14.0,37.0,23.5
2020-03-06 14:00:00+00:00,22.8,22.0,24.0,22.849999999999994,22.85454545454546,22.84722222222221,22.741666666666664,20.0,14.0,14.0,37.0
2020-03-06 14:15:00+00:00,22.8,22.0,20.0,22.849152542372877,22.849999999999994,22.85454545454546,22.84722222222221,22.0,20.0,14.0,14.0
2020-03-06 14:30:00+00:00,22.9,22.0,12.0,22.858333333333324,22.849152542372877,22.849999999999994,22.85454545454546,14.666666666666666,22.0,20.0,14.0
2020-03-06 14:45:00+00:00,23.0,22.0,12.0,22.95,22.858333333333324,22.849152542372877,22.849999999999994,12.0,14.666666666666666,22.0,20.0
2020-03-06 15:00:00+00:00,22.9,22.0,17.0,22.947058823529403,22.95,22.858333333333324,22.849152542372877,17.0,12.0,14.666666666666666,22.0
2020-03-06 15:15:00+00:00,22.9,22.0,23.0,22.946153846153848,22.947058823529403,22.95,22.858333333333324,23.0,17.0,12.0,14.666666666666666
2020-03-06 15:30:00+00:00,22.8,22.0,15.0,22.8470588235294,22.946153846153848,22.947058823529403,22.95,17.0,23.0,17.0,12.0
2020-03-06 15:45:00+00:00,22.6,22.0,15.0,22.70285714285715,22.8470588235294,22.946153846153848,22.947058823529403,15.0,17.0,23.0,17.0
2020-03-06 16:00:00+00:00,22.4,22.0,20.0,22.477419354838702,22.70285714285715,22.8470588235294,22.946153846153848,20.0,15.0,17.0,23.0
2020-03-06 16:15:00+00:00,22.2,19.0,0.0,22.262500000000003,22.477419354838702,22.70285714285715,22.8470588235294,0.0,20.0,15.0,17.0
2020-03-06 16:30:00+00:00,22.0,19.0,0.0,22.093333333333337,22.262500000000003,22.477419354838702,22.70285714285715,0.0,0.0,20.0,15.0
2020-03-06 16:45:00+00:00,21.8,19.0,0.0,21.848387096774193,22.093333333333337,22.262500000000003,22.477419354838702,0.0,0.0,0.0,20.0
2020-03-06 17:00:00+00:00,21.6,19.0,0.0,21.69743589743591,21.848387096774193,22.093333333333337,22.262500000000003,0.0,0.0,0.0,0.0
2020-03-06 17:15:00+00:00,21.4,19.0,0.0,21.504081632653058,21.69743589743591,21.848387096774193,22.093333333333337,0.0,0.0,0.0,0.0
2020-03-06 17:30:00+00:00,21.3,19.0,0.0,21.344736842105256,21.504081632653058,21.69743589743591,21.848387096774193,0.0,0.0,0.0,0.0
2020-03-06 17:45:00+00:00,21.1,19.0,0.0,21.20322580645162,21.344736842105256,21.504081632653058,21.69743589743591,0.0,0.0,0.0,0.0
2020-03-06 18:00:00+00:00,21.0,19.0,0.0,21.1,21.20322580645162,21.344736842105256,21.504081632653058,0.0,0.0,0.0,0.0
2020-03-06 18:15:00+00:00,20.9,19.0,0.0,20.949999999999996,21.1,21.20322580645162,21.344736842105256,0.0,0.0,0.0,0.0
2020-03-06 18:30:00+00:00,20.8,19.0,0.0,20.846874999999994,20.949999999999996,21.1,21.20322580645162,0.0,0.0,0.0,0.0
2020-03-06 18:45:00+00:00,20.7,19.0,0.0,20.746666666666666,20.846874999999994,20.949999999999996,21.1,0.0,0.0,0.0,0.0
2020-03-06 19:00:00+00:00,20.7,19.0,0.0,20.722222222222218,20.746666666666666,20.846874999999994,20.949999999999996,0.0,0.0,0.0,0.0
2020-03-06 19:15:00+00:00,20.6,19.0,0.0,20.647826086956538,20.722222222222218,20.746666666666666,20.846874999999994,0.0,0.0,0.0,0.0
2020-03-06 19:30:00+00:00,20.6,19.0,5.0,20.551162790697685,20.647826086956538,20.722222222222218,20.746666666666666,5.0,0.0,0.0,0.0
2020-03-06 19:45:00+00:00,20.5,19.0,5.0,20.546428571428578,20.551162790697685,20.647826086956538,20.722222222222218,5.0,5.0,0.0,0.0
2020-03-06 20:00:00+00:00,20.5,19.0,9.0,20.46,20.546428571428578,20.551162790697685,20.647826086956538,9.0,5.0,5.0,0.0
2020-03-06 20:15:00+00:00,20.4,19.0,9.0,20.450000000000003,20.46,20.546428571428578,20.551162790697685,9.0,9.0,5.0,5.0
2020-03-06 20:30:00+00:00,20.4,19.0,14.0,20.433333333333334,20.450000000000003,20.46,20.546428571428578,11.5,9.0,9.0,5.0
2020-03-06 20:45:00+00:00,20.3,19.0,14.0,20.35238095238095,20.433333333333334,20.450000000000003,20.46,14.0,11.5,9.0,9.0
2020-03-06 21:00:00+00:00,20.4,19.0,14.0,20.34897959183672,20.35238095238095,20.433333333333334,20.450000000000003,14.0,14.0,11.5,9.0
2020-03-06 21:15:00+00:00,20.3,19.0,18.0,20.349999999999998,20.34897959183672,20.35238095238095,20.433333333333334,18.0,14.0,14.0,11.5
2020-03-06 21:30:00+00:00,20.2,19.0,18.0,20.25,20.349999999999998,20.34897959183672,20.35238095238095,18.0,18.0,14.0,14.0
2020-03-06 21:45:00+00:00,20.2,19.0,24.0,20.250617283950618,20.25,20.349999999999998,20.34897959183672,24.0,18.0,18.0,14.0
2020-03-06 22:00:00+00:00,20.2,19.0,24.0,20.245454545454546,20.250617283950618,20.25,20.349999999999998,24.0,24.0,18.0,18.0
2020-03-06 22:15:00+00:00,20.2,19.0,28.0,20.166666666666668,20.245454545454546,20.250617283950618,20.25,28.0,24.0,24.0,18.0
2020-03-06 22:30:00+00:00,20.2,19.0,28.0,20.15102040816328,20.166666666666668,20.245454545454546,20.250617283950618,28.0,28.0,24.0,24.0
2020-03-06 22:45:00+00:00,20.1,19.0,28.0,20.150549450549452,20.15102040816328,20.166666666666668,20.245454545454546,28.0,28.0,28.0,24.0
2020-03-06 23:00:00+00:00,20.1,19.0,34.0,20.147222222222233,20.150549450549452,20.15102040816328,20.166666666666668,34.0,28.0,28.0,28.0
2020-03-06 23:15:00+00:00,20.1,19.0,39.0,20.115789473684213,20.147222222222233,20.150549450549452,20.15102040816328,36.5,34.0,28.0,28.0
2020-03-06 23:30:00+00:00,20.1,19.0,40.0,20.05,20.115789473684213,20.147222222222233,20.150549450549452,37.6,36.5,34.0,28.0
2020-03-06 23:45:00+00:00,20.1,19.0,40.0,20.050909090909094,20.05,20.115789473684213,20.147222222222233,40.0,37.6,36.5,34.0
2020-03-07 00:00:00+00:00,20.0,19.0,45.0,20.0484375,20.050909090909094,20.05,20.115789473684213,42.5,40.0,37.6,36.5
2020-03-07 00:15:00+00:00,20.0,19.0,45.0,20.047826086956526,20.0484375,20.050909090909094,20.05,45.0,42.5,40.0,37.6
2020-03-07 00:30:00+00:00,20.0,19.0,45.0,19.985714285714288,20.047826086956526,20.0484375,20.050909090909094,45.0,45.0,42.5,40.0
2020-03-07 00:45:00+00:00,19.9,19.0,50.0,19.95333333333333,19.985714285714288,20.047826086956526,20.0484375,47.5,45.0,45.0,42.5
2020-03-07 01:00:00+00:00,19.9,19.0,50.0,19.949999999999992,19.95333333333333,19.985714285714288,20.047826086956526,51.333333333333336,47.5,45.0,45.0
2020-03-07 01:15:00+00:00,20.0,19.0,55.0,19.950000000000014,19.949999999999992,19.95333333333333,19.985714285714288,52.5,51.333333333333336,47.5,45.0
2020-03-07 01:30:00+00:00,19.9,19.0,55.0,19.934615384615377,19.950000000000014,19.949999999999992,19.95333333333333,55.0,52.5,51.333333333333336,47.5
2020-03-07 01:45:00+00:00,19.9,19.0,59.0,19.9,19.934615384615377,19.950000000000014,19.949999999999992,57.0,55.0,52.5,51.333333333333336
2020-03-07 02:00:00+00:00,19.9,19.0,65.0,19.855555555555558,19.9,19.934615384615377,19.950000000000014,62.0,57.0,55.0,52.5
2020-03-07 02:15:00+00:00,19.9,19.0,65.0,19.851851851851833,19.855555555555558,19.9,19.934615384615377,65.0,62.0,57.0,55.0
2020-03-07 02:30:00+00:00,19.8,19.0,69.0,19.84857142857142,19.851851851851833,19.855555555555558,19.9,67.0,65.0,62.0,57.0
2020-03-07 02:45:00+00:00,19.8,19.0,69.0,19.85208333333332,19.84857142857142,19.851851851851833,19.855555555555558,69.0,67.0,65.0,62.0
2020-03-07 03:00:00+00:00,19.8,19.0,73.0,19.837500000000002,19.85208333333332,19.84857142857142,19.851851851851833,71.0,69.0,67.0,65.0
2020-03-07 03:15:00+00:00,19.8,19.0,79.0,19.8,19.837500000000002,19.85208333333332,19.84857142857142,76.0,71.0,69.0,67.0
2020-03-07 03:30:00+00:00,19.8,19.0,79.0,19.75714285714286,19.8,19.837500000000002,19.85208333333332,79.0,76.0,71.0,69.0
2020-03-07 03:45:00+00:00,19.7,19.0,83.0,19.75,19.75714285714286,19.8,19.837500000000002,81.0,79.0,76.0,71.0
2020-03-07 04:00:00+00:00,19.8,19.0,88.0,19.751162790697677,19.75,19.75714285714286,19.8,85.5,81.0,79.0,76.0
2020-03-07 04:15:00+00:00,19.7,19.0,88.0,19.748148148148147,19.751162790697677,19.75,19.75714285714286,88.0,85.5,81.0,79.0
2020-03-07 04:30:00+00:00,19.7,19.0,92.0,19.74848484848485,19.748148148148147,19.751162790697677,19.75,90.0,88.0,85.5,81.0
2020-03-07 04:45:00+00:00,19.6,19.0,96.0,19.65,19.74848484848485,19.748148148148147,19.751162790697677,94.0,90.0,88.0,85.5
2020-03-07 05:00:00+00:00,19.7,19.0,96.0,19.65416666666667,19.65,19.74848484848485,19.748148148148147,96.0,94.0,90.0,88.0
2020-03-07 05:15:00+00:00,19.7,19.0,100.0,19.651219512195134,19.65416666666667,19.65,19.74848484848485,98.0,96.0,94.0,90.0
2020-03-07 05:30:00+00:00,19.6,19.0,100.0,19.64871794871795,19.651219512195134,19.65416666666667,19.65,100.0,98.0,96.0,94.0
2020-03-07 05:45:00+00:00,19.6,19.0,100.0,19.650000000000016,19.64871794871795,19.651219512195134,19.65416666666667,100.0,100.0,98.0,96.0
2020-03-07 06:00:00+00:00,19.6,19.0,100.0,19.660000000000004,19.650000000000016,19.64871794871795,19.651219512195134,100.0,100.0,100.0,98.0
2020-03-07 06:15:00+00:00,19.6,19.0,100.0,19.560000000000002,19.660000000000004,19.650000000000016,19.64871794871795,100.0,100.0,100.0,100.0
2020-03-07 06:30:00+00:00,19.5,19.0,100.0,19.550000000000004,19.560000000000002,19.660000000000004,19.650000000000016,100.0,100.0,100.0,100.0
2020-03-07 06:45:00+00:00,19.6,19.0,100.0,19.551515151515147,19.550000000000004,19.560000000000002,19.660000000000004,100.0,100.0,100.0,100.0
2020-03-07 07:00:00+00:00,19.6,19.0,100.0,19.550819672131148,19.551515151515147,19.550000000000004,19.560000000000002,100.0,100.0,100.0,100.0
2020-03-07 07:15:00+00:00,19.6,19.0,100.0,19.55172413793104,19.550819672131148,19.551515151515147,19.550000000000004,100.0,100.0,100.0,100.0
2020-03-07 07:30:00+00:00,19.6,19.0,100.0,19.552380952380958,19.55172413793104,19.550819672131148,19.551515151515147,100.0,100.0,100.0,100.0
2020-03-07 07:45:00+00:00,19.6,19.0,100.0,19.566666666666666,19.552380952380958,19.55172413793104,19.550819672131148,100.0,100.0,100.0,100.0
2020-03-07 08:00:00+00:00,19.6,19.0,100.0,19.642857142857142,19.566666666666666,19.552380952380958,19.55172413793104,100.0,100.0,100.0,100.0
2020-03-07 08:15:00+00:00,19.7,19.0,100.0,19.650000000000013,19.642857142857142,19.566666666666666,19.552380952380958,100.0,100.0,100.0,100.0
2020-03-07 08:30:00+00:00,19.7,19.0,100.0,19.650684931506856,19.650000000000013,19.642857142857142,19.566666666666666,100.0,100.0,100.0,100.0
2020-03-07 08:45:00+00:00,19.6,19.0,100.0,19.650000000000016,19.650684931506856,19.650000000000013,19.642857142857142,100.0,100.0,100.0,100.0
